sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,100,0.925,0.925,0.47,0.3803,0.370783521047532,0.389816478952468,2.00104188372578,3,0.25,0.5,0.400125
10000,100,0.925,0.925,0.48,0.3789,0.36939032996996,0.388409670030041,1.98338870431894,3,0.25,0.5,0.398
10000,100,0.925,0.925,0.49,0.3727,0.363221497678731,0.382178502321269,1.96585971446307,3,0.25,0.5,0.395875
10000,100,0.925,0.925,0.5,0.3518,0.342438944684568,0.361161055315433,1.94845360824742,3,0.25,0.5,0.39375
10000,100,0.925,0.925,0.51,0.342,0.332700740212982,0.351299259787018,1.93116909800699,3,0.25,0.5,0.391625
10000,100,0.925,0.925,0.52,0.333,0.323761373402685,0.342238626597315,1.91400491400491,3,0.25,0.5,0.3895
10000,100,0.925,0.925,0.53,0.3209,0.311748883075203,0.330051116924798,1.89695980412161,3,0.25,0.5,0.387375
10000,100,0.925,0.925,0.54,0.3122,0.303116150804047,0.321283849195953,1.88003253355022,3,0.25,0.5,0.38525
10000,100,0.925,0.925,0.55,0.301,0.292008250150869,0.309991749849131,1.86322188449848,3,0.25,0.5,0.383125
10000,100,0.925,0.925,0.56,0.2942,0.285267263117744,0.303132736882256,1.84652665589661,3,0.25,0.5,0.381
10000,100,0.925,0.925,0.57,0.2744,0.265652920551579,0.283147079448421,1.82994566311129,3,0.25,0.5,0.378875
10000,100,0.925,0.925,0.58,0.2681,0.259416462958513,0.276783537041487,1.81347773766546,3,0.25,0.5,0.37675
10000,100,0.925,0.925,0.59,0.2723,0.263573855733431,0.281026144266569,1.79712172696382,3,0.25,0.5,0.374625
10000,100,0.925,0.925,0.6,0.2534,0.24487352194363,0.261926478056371,1.7808764940239,3,0.25,0.5,0.3725
10000,100,0.925,0.925,0.61,0.2441,0.235679489087544,0.252520510912456,1.76474091721263,3,0.25,0.5,0.370375
10000,100,0.925,0.925,0.62,0.2357,0.227379793567705,0.244020206432295,1.74871388998813,3,0.25,0.5,0.36825
10000,100,0.925,0.925,0.63,0.2301,0.221849165995709,0.238350834004292,1.73279432064681,3,0.25,0.5,0.366125
10000,100,0.925,0.925,0.64,0.2134,0.205368501932212,0.221431498067788,1.71698113207547,3,0.25,0.5,0.364
10000,100,0.925,0.925,0.65,0.2059,0.197973377933575,0.213826622066425,1.70127326150833,3,0.25,0.5,0.361875
10000,100,0.925,0.925,0.66,0.1937,0.185952964949347,0.201447035050653,1.68566966028895,3,0.25,0.5,0.35975
10000,100,0.925,0.925,0.67,0.1852,0.177585026751912,0.192814973248088,1.67016929363689,3,0.25,0.5,0.357625
10000,100,0.925,0.925,0.68,0.181,0.173452491358376,0.188547508641624,1.65477114041893,3,0.25,0.5,0.3555
10000,100,0.925,0.925,0.69,0.1741,0.166666634301854,0.181533365698146,1.6394741929248,3,0.25,0.5,0.353375
10000,100,0.925,0.925,0.7,0.1628,0.155562906380188,0.170037093619812,1.6242774566474,3,0.25,0.5,0.35125
10000,100,0.925,0.925,0.71,0.1634,0.156152181038427,0.170647818961573,1.60917995006722,3,0.25,0.5,0.349125
10000,100,0.925,0.925,0.72,0.1485,0.141529275260727,0.155470724739273,1.59418070444104,3,0.25,0.5,0.347
10000,100,0.925,0.925,0.73,0.1435,0.136627543259307,0.150372456740693,1.57927876359473,3,0.25,0.5,0.344875
10000,100,0.925,0.925,0.74,0.135,0.128301195265214,0.141698804734786,1.56447318372005,3,0.25,0.5,0.34275
10000,100,0.925,0.925,0.75,0.1301,0.123505290121844,0.136694709878156,1.54976303317536,3,0.25,0.5,0.340625
10000,100,0.925,0.925,0.76,0.1194,0.113043560985648,0.125756439014352,1.53514739229025,3,0.25,0.5,0.3385
10000,100,0.925,0.925,0.77,0.1206,0.114216053112257,0.126983946887743,1.52062535317386,3,0.25,0.5,0.336375
10000,100,0.925,0.925,0.78,0.109,0.102890938719176,0.115109061280824,1.50619601952685,3,0.25,0.5,0.33425
10000,100,0.925,0.925,0.79,0.1047,0.0986982208050533,0.110701779194947,1.49185850645705,3,0.25,0.5,0.332125
10000,100,0.925,0.925,0.8,0.0959,0.0901278192936953,0.101672180706305,1.47761194029851,3,0.25,0.5,0.33
10000,100,0.925,0.925,0.81,0.0917,0.0860425372185133,0.0973574627814867,1.46345545843407,3,0.25,0.5,0.327875
10000,100,0.925,0.925,0.82,0.0932,0.087501164873598,0.0988988351264021,1.44938820912125,3,0.25,0.5,0.32575
10000,100,0.925,0.925,0.83,0.0906,0.0849731679253349,0.0962268320746651,1.43540935132138,3,0.25,0.5,0.323625
10000,100,0.925,0.925,0.84,0.0793,0.074003145469997,0.084596854530003,1.42151805453206,3,0.25,0.5,0.3215
10000,100,0.925,0.925,0.85,0.0759,0.0707083817108948,0.0810916182891052,1.40771349862259,3,0.25,0.5,0.319375
10000,100,0.925,0.925,0.86,0.0762,0.0709989761504612,0.0814010238495388,1.39399487367265,3,0.25,0.5,0.31725
10000,100,0.925,0.925,0.87,0.0704,0.0653851636206288,0.0754148363793712,1.38036137981383,3,0.25,0.5,0.315125
10000,100,0.925,0.925,0.88,0.0689,0.0639348753622208,0.0738651246377792,1.36681222707424,3,0.25,0.5,0.313
10000,100,0.925,0.925,0.89,0.0691,0.0641282083631875,0.0740717916368125,1.35334663522583,3,0.25,0.5,0.310875
10000,100,0.925,0.925,0.9,0.0611,0.0564048155811698,0.0657951844188302,1.33996383363472,3,0.25,0.5,0.30875
10000,100,0.925,0.925,0.91,0.0581,0.0535142239132688,0.0626857760867312,1.32666306111412,3,0.25,0.5,0.306625
10000,100,0.925,0.925,0.92,0.0573,0.0527439713632619,0.0618560286367381,1.31344356578001,3,0.25,0.5,0.3045
10000,100,0.925,0.925,0.93,0.0585,0.0538994423648923,0.0631005576351078,1.30030460490951,3,0.25,0.5,0.302375
10000,100,0.925,0.925,0.94,0.0536,0.0491848837677745,0.0580151162322255,1.28724544480171,3,0.25,0.5,0.30025
10000,100,0.925,0.925,0.95,0.0544,0.0499539375122817,0.0588460624877183,1.27426536064114,3,0.25,0.5,0.298125
10000,100,0.925,0.925,0.96,0.0524,0.0480318197578942,0.0567681802421058,1.26136363636364,3,0.25,0.5,0.296
10000,100,0.925,0.925,0.97,0.0517,0.0473594923352948,0.0560405076647052,1.24853956452469,3,0.25,0.5,0.293875
10000,100,0.925,0.925,0.98,0.0496,0.0453438548290495,0.0538561451709505,1.23579244617014,3,0.25,0.5,0.29175
10000,100,0.925,0.925,0.99,0.0472,0.0430428637934574,0.0513571362065426,1.22312159070913,3,0.25,0.5,0.289625
10000,100,0.925,0.925,1,0.0501,0.0458235816206772,0.0543764183793228,1.21052631578947,3,0.25,0.5,0.2875
10000,100,0.925,0.975,0,0.9191,0.913754626891327,0.924445373108673,2.71428571428572,3,0.25,0.5,0.475
10000,100,0.925,0.975,0.01,0.9135,0.907989579892125,0.919010420107875,2.68990042674253,3,0.25,0.5,0.47275
10000,100,0.925,0.975,0.02,0.9083,0.902642537218513,0.913957462781487,2.6657223796034,3,0.25,0.5,0.4705
10000,100,0.925,0.975,0.03,0.9022,0.896377047875599,0.908022952124401,2.64174894217207,3,0.25,0.5,0.46825
10000,100,0.925,0.975,0.04,0.8967,0.890733823099792,0.902666176900209,2.61797752808989,3,0.25,0.5,0.466
10000,100,0.925,0.975,0.05,0.8834,0.877108555739339,0.889691444260661,2.5944055944056,3,0.25,0.5,0.46375
10000,100,0.925,0.975,0.06,0.8849,0.878643850187267,0.891156149812733,2.57103064066852,3,0.25,0.5,0.4615
10000,100,0.925,0.975,0.07,0.8744,0.867903607223124,0.880896392776876,2.54785020804438,3,0.25,0.5,0.45925
10000,100,0.925,0.975,0.08,0.8698,0.863203135337834,0.876396864662166,2.52486187845304,3,0.25,0.5,0.457
10000,100,0.925,0.975,0.09,0.8595,0.852687861279008,0.866312138720992,2.50206327372765,3,0.25,0.5,0.45475
10000,100,0.925,0.975,0.1,0.8606,0.853810239765614,0.867389760234386,2.47945205479452,3,0.25,0.5,0.4525
10000,100,0.925,0.975,0.11,0.8491,0.842083081683557,0.856116918316443,2.45702592087312,3,0.25,0.5,0.45025
10000,100,0.925,0.975,0.12,0.8415,0.834340806940187,0.848659193059813,2.43478260869565,3,0.25,0.5,0.448
10000,100,0.925,0.975,0.13,0.8348,0.827520213840015,0.842079786159985,2.4127198917456,3,0.25,0.5,0.44575
10000,100,0.925,0.975,0.14,0.8258,0.818364949969517,0.833235050030483,2.39083557951483,3,0.25,0.5,0.4435
10000,100,0.925,0.975,0.15,0.8195,0.811960622959508,0.827039377040492,2.36912751677852,3,0.25,0.5,0.44125
10000,100,0.925,0.975,0.16,0.8193,0.811757367738646,0.826842632261354,2.3475935828877,3,0.25,0.5,0.439
10000,100,0.925,0.975,0.17,0.8001,0.79226027348326,0.80793972651674,2.32623169107856,3,0.25,0.5,0.43675
10000,100,0.925,0.975,0.18,0.7861,0.778061654459684,0.794138345540316,2.30503978779841,3,0.25,0.5,0.4345
10000,100,0.925,0.975,0.19,0.7769,0.768738786740375,0.785061213259625,2.28401585204756,3,0.25,0.5,0.43225
10000,100,0.925,0.975,0.2,0.7786,0.770461049848094,0.786738950151906,2.26315789473684,3,0.25,0.5,0.43
10000,100,0.925,0.975,0.21,0.761,0.752639857897153,0.769360142102847,2.24246395806029,3,0.25,0.5,0.42775
10000,100,0.925,0.975,0.22,0.7546,0.746164359557512,0.763035640442488,2.22193211488251,3,0.25,0.5,0.4255
10000,100,0.925,0.975,0.23,0.7512,0.742725279999909,0.759674720000091,2.20156046814044,3,0.25,0.5,0.42325
10000,100,0.925,0.975,0.24,0.731,0.722307249610846,0.739692750389154,2.18134715025907,3,0.25,0.5,0.421
10000,100,0.925,0.975,0.25,0.7193,0.710491567774635,0.728108432225366,2.16129032258065,3,0.25,0.5,0.41875
10000,100,0.925,0.975,0.26,0.7114,0.702517658337876,0.720282341662125,2.1413881748072,3,0.25,0.5,0.4165
10000,100,0.925,0.975,0.27,0.7107,0.701811269166829,0.719588730833171,2.12163892445583,3,0.25,0.5,0.41425
10000,100,0.925,0.975,0.28,0.6811,0.671964021257421,0.690235978742579,2.10204081632653,3,0.25,0.5,0.412
10000,100,0.925,0.975,0.29,0.6752,0.666019917001812,0.684380082998188,2.08259212198221,3,0.25,0.5,0.40975
10000,100,0.925,0.975,0.3,0.6684,0.659171144158516,0.677628855841484,2.06329113924051,3,0.25,0.5,0.4075
10000,100,0.925,0.975,0.31,0.6538,0.64447372170676,0.66312627829324,2.04413619167718,3,0.25,0.5,0.40525
10000,100,0.925,0.975,0.32,0.6359,0.626467493077723,0.645332506922277,2.0251256281407,3,0.25,0.5,0.403
10000,100,0.925,0.975,0.33,0.6297,0.620234009085208,0.639165990914792,2.00625782227785,3,0.25,0.5,0.40075
10000,100,0.925,0.975,0.34,0.6175,0.607972990871572,0.627027009128428,1.98753117206983,3,0.25,0.5,0.3985
10000,100,0.925,0.975,0.35,0.604,0.594412873829422,0.613587126170578,1.96894409937888,3,0.25,0.5,0.39625
10000,100,0.925,0.975,0.36,0.5887,0.579053966779193,0.598346033220807,1.95049504950495,3,0.25,0.5,0.394
10000,100,0.925,0.975,0.37,0.5749,0.565209100550887,0.584590899449113,1.93218249075216,3,0.25,0.5,0.39175
10000,100,0.925,0.975,0.38,0.556,0.546260172584543,0.565739827415457,1.91400491400491,3,0.25,0.5,0.3895
10000,100,0.925,0.975,0.39,0.5466,0.536841165514865,0.556358834485135,1.89596083231334,3,0.25,0.5,0.38725
10000,100,0.925,0.975,0.4,0.5512,0.541450027085969,0.560949972914031,1.87804878048781,3,0.25,0.5,0.385
10000,100,0.925,0.975,0.41,0.5342,0.524421458920276,0.543978541079724,1.86026731470231,3,0.25,0.5,0.38275
10000,100,0.925,0.975,0.42,0.5211,0.511307234932261,0.53089276506774,1.84261501210654,3,0.25,0.5,0.3805
10000,100,0.925,0.975,0.43,0.5035,0.493698743734424,0.513301256265576,1.82509047044632,3,0.25,0.5,0.37825
10000,100,0.925,0.975,0.44,0.4885,0.478701096433568,0.498298903566432,1.80769230769231,3,0.25,0.5,0.376
10000,100,0.925,0.975,0.45,0.4716,0.461814327357827,0.481385672642174,1.79041916167665,3,0.25,0.5,0.37375
10000,100,0.925,0.975,0.46,0.4611,0.451328212062955,0.470871787937045,1.77326968973747,3,0.25,0.5,0.3715
10000,100,0.925,0.975,0.47,0.4525,0.442742833092469,0.462257166907531,1.75624256837099,3,0.25,0.5,0.36925
10000,100,0.925,0.975,0.48,0.4423,0.432563986384648,0.452036013615353,1.739336492891,3,0.25,0.5,0.367
10000,100,0.925,0.975,0.49,0.4303,0.420594203899699,0.440005796100301,1.72255017709563,3,0.25,0.5,0.36475
10000,100,0.925,0.975,0.5,0.4166,0.40693581520379,0.42626418479621,1.70588235294118,3,0.25,0.5,0.3625
10000,100,0.925,0.975,0.51,0.3981,0.388504212075913,0.407695787924087,1.68933177022274,3,0.25,0.5,0.36025
10000,100,0.925,0.975,0.52,0.3839,0.374366397481003,0.393433602518997,1.67289719626168,3,0.25,0.5,0.358
10000,100,0.925,0.975,0.53,0.37,0.36053559061788,0.37946440938212,1.65657741559953,3,0.25,0.5,0.35575
10000,100,0.925,0.975,0.54,0.3621,0.352678654205769,0.371521345794231,1.64037122969838,3,0.25,0.5,0.3535
10000,100,0.925,0.975,0.55,0.3552,0.345818519642835,0.364581480357165,1.6242774566474,3,0.25,0.5,0.35125
10000,100,0.925,0.975,0.56,0.3288,0.319590962128535,0.338009037871465,1.60829493087558,3,0.25,0.5,0.349
10000,100,0.925,0.975,0.57,0.3243,0.315123589896012,0.333476410103988,1.59242250287026,3,0.25,0.5,0.34675
10000,100,0.925,0.975,0.58,0.312,0.302917740703387,0.321082259296613,1.5766590389016,3,0.25,0.5,0.3445
10000,100,0.925,0.975,0.59,0.2993,0.290322781458138,0.308277218541862,1.56100342075257,3,0.25,0.5,0.34225
10000,100,0.925,0.975,0.6,0.2867,0.27783513065527,0.29556486934473,1.54545454545455,3,0.25,0.5,0.34
10000,100,0.925,0.975,0.61,0.2742,0.265454903870174,0.282945096129826,1.53001132502831,3,0.25,0.5,0.33775
10000,100,0.925,0.975,0.62,0.263,0.254369538911879,0.271630461088121,1.51467268623025,3,0.25,0.5,0.3355
10000,100,0.925,0.975,0.63,0.2583,0.24971977407768,0.26688022592232,1.49943757030371,3,0.25,0.5,0.33325
10000,100,0.925,0.975,0.64,0.2404,0.232023123931506,0.248776876068494,1.48430493273543,3,0.25,0.5,0.331
10000,100,0.925,0.975,0.65,0.2375,0.229157924586251,0.245842075413749,1.46927374301676,3,0.25,0.5,0.32875
10000,100,0.925,0.975,0.66,0.2168,0.20872228811084,0.22487771188916,1.4543429844098,3,0.25,0.5,0.3265
10000,100,0.925,0.975,0.67,0.2107,0.202705787289006,0.218694212710994,1.43951165371809,3,0.25,0.5,0.32425
10000,100,0.925,0.975,0.68,0.2087,0.200733745294282,0.216666254705718,1.42477876106195,3,0.25,0.5,0.322
10000,100,0.925,0.975,0.69,0.1943,0.186543863158082,0.202056136841918,1.41014332965821,3,0.25,0.5,0.31975
10000,100,0.925,0.975,0.7,0.1846,0.176994573343581,0.192205426656419,1.3956043956044,3,0.25,0.5,0.3175
10000,100,0.925,0.975,0.71,0.1733,0.165880141369579,0.180719858630421,1.38116100766703,3,0.25,0.5,0.31525
10000,100,0.925,0.975,0.72,0.1696,0.162243368966822,0.176956631033178,1.36681222707424,3,0.25,0.5,0.313
10000,100,0.925,0.975,0.73,0.1654,0.158116681142249,0.172683318857751,1.3525571273123,3,0.25,0.5,0.31075
10000,100,0.925,0.975,0.74,0.1552,0.148101849690237,0.162298150309763,1.33839479392625,3,0.25,0.5,0.3085
10000,100,0.925,0.975,0.75,0.139,0.132218412705513,0.145781587294487,1.32432432432432,3,0.25,0.5,0.30625
10000,100,0.925,0.975,0.76,0.134,0.127322195110019,0.140677804889981,1.31034482758621,3,0.25,0.5,0.304
10000,100,0.925,0.975,0.77,0.1291,0.122526908966619,0.135673091033381,1.29645542427497,3,0.25,0.5,0.30175
10000,100,0.925,0.975,0.78,0.1207,0.114313770049057,0.127086229950943,1.28265524625268,3,0.25,0.5,0.2995
10000,100,0.925,0.975,0.79,0.1138,0.107574712909566,0.120025287090434,1.26894343649947,3,0.25,0.5,0.29725
10000,100,0.925,0.975,0.8,0.1123,0.106110645346796,0.118489354653204,1.25531914893617,3,0.25,0.5,0.295
10000,100,0.925,0.975,0.81,0.1096,0.103476210787845,0.115723789212155,1.24178154825027,3,0.25,0.5,0.29275
10000,100,0.925,0.975,0.82,0.0988,0.0929505983342157,0.104649401665784,1.22832980972516,3,0.25,0.5,0.2905
10000,100,0.925,0.975,0.83,0.0915,0.0858480879713368,0.0971519120286632,1.21496311907271,3,0.25,0.5,0.28825
10000,100,0.925,0.975,0.84,0.0878,0.0822522782251649,0.0933477217748351,1.20168067226891,3,0.25,0.5,0.286
10000,100,0.925,0.975,0.85,0.0802,0.0748757766297688,0.0855242233702312,1.18848167539267,3,0.25,0.5,0.28375
10000,100,0.925,0.975,0.86,0.0765,0.071289594206086,0.081710405793914,1.17536534446764,3,0.25,0.5,0.2815
10000,100,0.925,0.975,0.87,0.0742,0.0690621322468144,0.0793378677531856,1.16233090530697,3,0.25,0.5,0.27925
10000,100,0.925,0.975,0.88,0.0718,0.0667393606886528,0.0768606393113473,1.149377593361,3,0.25,0.5,0.277
10000,100,0.925,0.975,0.89,0.0623,0.0575619639371599,0.0670380360628401,1.13650465356774,3,0.25,0.5,0.27475
10000,100,0.925,0.975,0.9,0.0661,0.0612295027992626,0.0709704972007374,1.12371134020619,3,0.25,0.5,0.2725
10000,100,0.925,0.975,0.91,0.0601,0.0554409170632248,0.0647590829367752,1.11099691675231,3,0.25,0.5,0.27025
10000,100,0.925,0.975,0.92,0.0587,0.0540920743757277,0.0633079256242723,1.09836065573771,3,0.25,0.5,0.268
10000,100,0.925,0.975,0.93,0.0566,0.0520702051656744,0.0611297948343256,1.08580183861083,3,0.25,0.5,0.26575
10000,100,0.925,0.975,0.94,0.0543,0.0498577909767178,0.0587422090232822,1.07331975560081,3,0.25,0.5,0.2635
10000,100,0.925,0.975,0.95,0.054,0.0495693766828187,0.0584306233171813,1.06091370558376,3,0.25,0.5,0.26125
10000,100,0.925,0.975,0.96,0.0498,0.0455357312762483,0.0540642687237517,1.04858299595142,3,0.25,0.5,0.259
10000,100,0.925,0.975,0.97,0.0518,0.047455525664739,0.056144474335261,1.03632694248234,3,0.25,0.5,0.25675
10000,100,0.925,0.975,0.98,0.0555,0.0510118242660904,0.0599881757339096,1.02414486921529,3,0.25,0.5,0.2545
10000,100,0.925,0.975,0.99,0.0519,0.047551563496316,0.056248436503684,1.01203610832498,3,0.25,0.5,0.25225
10000,100,0.925,0.975,1,0.0439,0.0398838835234652,0.0479161164765348,1,3,0.25,0.5,0.25
10000,100,0.925,1,0,0.9357,0.930891648789055,0.940508351210944,2.58139534883721,3,0.25,0.5,0.4625
10000,100,0.925,1,0.01,0.9329,0.92799542717767,0.93780457282233,2.55748523792984,3,0.25,0.5,0.4601875
10000,100,0.925,1,0.02,0.9297,0.924688457027906,0.934711542972094,2.53377910998386,3,0.25,0.5,0.457875
10000,100,0.925,1,0.03,0.9248,0.919630420583483,0.929969579416517,2.51027436574446,3,0.25,0.5,0.4555625
10000,100,0.925,1,0.04,0.92,0.914681841364133,0.925318158635868,2.48696844993141,3,0.25,0.5,0.45325
10000,100,0.925,1,0.05,0.9103,0.90469841573446,0.91590158426554,2.46385885031303,3,0.25,0.5,0.4509375
10000,100,0.925,1,0.06,0.9029,0.897095673659259,0.908704326340741,2.44094309680345,3,0.25,0.5,0.448625
10000,100,0.925,1,0.07,0.9006,0.894734817310244,0.906465182689756,2.41821876058246,3,0.25,0.5,0.4463125
10000,100,0.925,1,0.08,0.8976,0.891656889831768,0.903543110168232,2.39568345323741,3,0.25,0.5,0.444
10000,100,0.925,1,0.09,0.8909,0.884788480027271,0.897011519972729,2.37333482592634,3,0.25,0.5,0.4416875
10000,100,0.925,1,0.1,0.8853,0.879053319095678,0.891546680904322,2.35117056856187,3,0.25,0.5,0.439375
10000,100,0.925,1,0.11,0.882,0.875675915315427,0.888324084684573,2.32918840901521,3,0.25,0.5,0.4370625
10000,100,0.925,1,0.12,0.8698,0.863203135337834,0.876396864662166,2.30738611233967,3,0.25,0.5,0.43475
10000,100,0.925,1,0.13,0.8613,0.854524554835382,0.868075445164618,2.28576148001322,3,0.25,0.5,0.4324375
10000,100,0.925,1,0.14,0.8585,0.851667639860567,0.865332360139433,2.26431234919939,3,0.25,0.5,0.430125
10000,100,0.925,1,0.15,0.8462,0.839128084564015,0.853271915435985,2.24303659202621,3,0.25,0.5,0.4278125
10000,100,0.925,1,0.16,0.8438,0.836683234499617,0.850916765500383,2.22193211488251,3,0.25,0.5,0.4255
10000,100,0.925,1,0.17,0.8315,0.8241624096817,0.8388375903183,2.20099685773107,3,0.25,0.5,0.4231875
10000,100,0.925,1,0.18,0.8194,0.811858994918638,0.826941005081362,2.18022879343838,3,0.25,0.5,0.420875
10000,100,0.925,1,0.19,0.8126,0.804950279228745,0.820249720771255,2.15962592712028,3,0.25,0.5,0.4185625
10000,100,0.925,1,0.2,0.8016,0.793782424777741,0.809417575222259,2.13918629550321,3,0.25,0.5,0.41625
10000,100,0.925,1,0.21,0.7964,0.788506367684513,0.804293632315487,2.11890796630052,3,0.25,0.5,0.4139375
10000,100,0.925,1,0.22,0.7927,0.784753489514654,0.800646510485346,2.09878903760357,3,0.25,0.5,0.411625
10000,100,0.925,1,0.23,0.7812,0.773095482641691,0.789304517358309,2.07882763728706,3,0.25,0.5,0.4093125
10000,100,0.925,1,0.24,0.7773,0.76914400740123,0.785455992598771,2.05902192242833,3,0.25,0.5,0.407
10000,100,0.925,1,0.25,0.7574,0.748997076122041,0.765802923877959,2.03937007874016,3,0.25,0.5,0.4046875
10000,100,0.925,1,0.26,0.7464,0.737871300345878,0.754928699654122,2.01987032001673,3,0.25,0.5,0.402375
10000,100,0.925,1,0.27,0.7295,0.720791995125642,0.738208004874358,2.00052088759246,3,0.25,0.5,0.4000625
10000,100,0.925,1,0.28,0.7251,0.716347971905172,0.733852028094828,1.9813200498132,3,0.25,0.5,0.39775
10000,100,0.925,1,0.29,0.7191,0.710289655415087,0.727910344584913,1.96226610151969,3,0.25,0.5,0.3954375
10000,100,0.925,1,0.3,0.7143,0.705444403378989,0.723155596621011,1.94335736354274,3,0.25,0.5,0.393125
10000,100,0.925,1,0.31,0.6954,0.68637796155686,0.70442203844314,1.92459218220991,3,0.25,0.5,0.3908125
10000,100,0.925,1,0.32,0.6721,0.662897410779986,0.681302589220014,1.90596892886345,3,0.25,0.5,0.3885
10000,100,0.925,1,0.33,0.6657,0.656452382728975,0.674947617271025,1.88748599938906,3,0.25,0.5,0.3861875
10000,100,0.925,1,0.34,0.6548,0.645480081608737,0.664119918391263,1.86914181375533,3,0.25,0.5,0.383875
10000,100,0.925,1,0.35,0.643,0.633607915847992,0.652392084152009,1.85093481556342,3,0.25,0.5,0.3815625
10000,100,0.925,1,0.36,0.6221,0.612595244988202,0.631604755011798,1.83286347160693,3,0.25,0.5,0.37925
10000,100,0.925,1,0.37,0.625,0.615509741913707,0.634490258086293,1.81492627144147,3,0.25,0.5,0.3769375
10000,100,0.925,1,0.38,0.604,0.594412873829422,0.613587126170578,1.79712172696382,3,0.25,0.5,0.374625
10000,100,0.925,1,0.39,0.5897,0.580057520971153,0.599342479028847,1.7794483720004,3,0.25,0.5,0.3723125
10000,100,0.925,1,0.4,0.5703,0.560595866929749,0.580004133070251,1.76190476190476,3,0.25,0.5,0.37
10000,100,0.925,1,0.41,0.5662,0.556484792361907,0.575915207638094,1.74448947316398,3,0.25,0.5,0.3676875
10000,100,0.925,1,0.42,0.5486,0.538844914961664,0.558355085038336,1.72720110301359,3,0.25,0.5,0.365375
10000,100,0.925,1,0.43,0.5278,0.518013665298425,0.537586334701575,1.71003826906094,3,0.25,0.5,0.3630625
10000,100,0.925,1,0.44,0.5228,0.513008699317506,0.532591300682495,1.6929996089167,3,0.25,0.5,0.36075
10000,100,0.925,1,0.45,0.516,0.50620352324634,0.52579647675366,1.67608377983439,3,0.25,0.5,0.3584375
10000,100,0.925,1,0.46,0.5013,0.491498536723934,0.511101463276066,1.6592894583576,3,0.25,0.5,0.356125
10000,100,0.925,1,0.47,0.4891,0.479300832903174,0.498899167096826,1.64261533997485,3,0.25,0.5,0.3538125
10000,100,0.925,1,0.48,0.4631,0.453325231668763,0.472874768331238,1.6260601387818,3,0.25,0.5,0.3515
10000,100,0.925,1,0.49,0.4628,0.45302566864464,0.47257433135536,1.60962258715068,3,0.25,0.5,0.3491875
10000,100,0.925,1,0.5,0.4424,0.43266375884461,0.45213624115539,1.5933014354067,3,0.25,0.5,0.346875
10000,100,0.925,1,0.51,0.42,0.410324776132453,0.429675223867547,1.5770954515114,3,0.25,0.5,0.3445625
10000,100,0.925,1,0.52,0.4171,0.407434162196941,0.42676583780306,1.56100342075257,3,0.25,0.5,0.34225
10000,100,0.925,1,0.53,0.4019,0.392289006469013,0.411510993530987,1.54502414544077,3,0.25,0.5,0.3399375
10000,100,0.925,1,0.54,0.3812,0.371679188228883,0.390720811771117,1.52915644461219,3,0.25,0.5,0.337625
10000,100,0.925,1,0.55,0.3756,0.366106712803055,0.385093287196945,1.51339915373766,3,0.25,0.5,0.3353125
10000,100,0.925,1,0.56,0.356,0.346613788989932,0.365386211010068,1.49775112443778,3,0.25,0.5,0.333
10000,100,0.925,1,0.57,0.3467,0.337370558827747,0.356029441172253,1.48221122420394,3,0.25,0.5,0.3306875
10000,100,0.925,1,0.58,0.3274,0.318201009938315,0.336598990061685,1.46677833612507,3,0.25,0.5,0.328375
10000,100,0.925,1,0.59,0.3183,0.309168600430586,0.327431399569414,1.45145135862005,3,0.25,0.5,0.3260625
10000,100,0.925,1,0.6,0.303,0.293991342331267,0.312008657668734,1.4362292051756,3,0.25,0.5,0.32375
10000,100,0.925,1,0.61,0.2912,0.282294056811986,0.300105943188015,1.42111080408953,3,0.25,0.5,0.3214375
10000,100,0.925,1,0.62,0.2851,0.276249992518829,0.293950007481171,1.4060950982192,3,0.25,0.5,0.319125
10000,100,0.925,1,0.63,0.2738,0.265058877132819,0.282541122867181,1.39118104473516,3,0.25,0.5,0.3168125
10000,100,0.925,1,0.64,0.2679,0.259218516565994,0.276581483434006,1.37636761487965,3,0.25,0.5,0.3145
10000,100,0.925,1,0.65,0.2468,0.238348182437349,0.255251817562651,1.36165379373012,3,0.25,0.5,0.3121875
10000,100,0.925,1,0.66,0.2402,0.231825506944408,0.248574493055592,1.3470385799674,3,0.25,0.5,0.309875
10000,100,0.925,1,0.67,0.2331,0.224811749160772,0.241388250839229,1.33252098564852,3,0.25,0.5,0.3075625
10000,100,0.925,1,0.68,0.2131,0.205072618963899,0.221127381036101,1.31810003598417,3,0.25,0.5,0.30525
10000,100,0.925,1,0.69,0.2043,0.196396285521612,0.212203714478388,1.30377476912042,3,0.25,0.5,0.3029375
10000,100,0.925,1,0.7,0.1947,0.186937811127697,0.202462188872303,1.28954423592493,3,0.25,0.5,0.300625
10000,100,0.925,1,0.71,0.1909,0.183195819568044,0.198604180431956,1.27540749977732,3,0.25,0.5,0.2983125
10000,100,0.925,1,0.72,0.1787,0.171190075545087,0.186209924454913,1.26136363636364,3,0.25,0.5,0.296
10000,100,0.925,1,0.73,0.1718,0.164405623267433,0.179194376732568,1.24741173347491,3,0.25,0.5,0.2936875
10000,100,0.925,1,0.74,0.1589,0.151733482829918,0.166066517170082,1.23355089080967,3,0.25,0.5,0.291375
