sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,100,0.8,0.8,0.14,0.2844,0.275556537417716,0.293243462582284,2.5101018533979,2.5,0.25,0.454545454545455,0.455545454545455
10000,100,0.8,0.8,0.15,0.2753,0.266544022901506,0.284055977098494,2.49770928779675,2.5,0.25,0.454545454545455,0.454318181818182
10000,100,0.8,0.8,0.16,0.2767,0.267930270603438,0.285469729396562,2.48537234042553,2.5,0.25,0.454545454545455,0.453090909090909
10000,100,0.8,0.8,0.17,0.2701,0.261396050661325,0.278803949338675,2.47309063769798,2.5,0.25,0.454545454545455,0.451863636363636
10000,100,0.8,0.8,0.18,0.2695,0.260802150764622,0.278197849235378,2.46086380936621,2.5,0.25,0.454545454545455,0.450636363636364
10000,100,0.8,0.8,0.19,0.2554,0.246851412859897,0.263948587140103,2.44869148848345,2.5,0.25,0.454545454545455,0.449409090909091
10000,100,0.8,0.8,0.2,0.253,0.244477972287636,0.261522027712364,2.43657331136738,2.5,0.25,0.454545454545455,0.448181818181818
10000,100,0.8,0.8,0.21,0.2437,0.235284165324342,0.252115834675658,2.4245089175639,2.5,0.25,0.454545454545455,0.446954545454545
10000,100,0.8,0.8,0.22,0.2417,0.233307695485569,0.250092304514431,2.41249794981138,2.5,0.25,0.454545454545455,0.445727272727273
10000,100,0.8,0.8,0.23,0.2332,0.224910512026975,0.241489487973025,2.4005400540054,2.5,0.25,0.454545454545455,0.4445
10000,100,0.8,0.8,0.24,0.2275,0.21928207212805,0.23571792787195,2.38863487916395,2.5,0.25,0.454545454545455,0.443272727272727
10000,100,0.8,0.8,0.25,0.2259,0.217702545216388,0.234097454783612,2.37678207739308,2.5,0.25,0.454545454545455,0.442045454545455
10000,100,0.8,0.8,0.26,0.2181,0.21000483286046,0.22619516713954,2.36498130385303,2.5,0.25,0.454545454545455,0.440818181818182
10000,100,0.8,0.8,0.27,0.2089,0.200930936400089,0.216869063599911,2.35323221672479,2.5,0.25,0.454545454545455,0.439590909090909
10000,100,0.8,0.8,0.28,0.2136,0.205565760807981,0.221634239192019,2.34153447717708,2.5,0.25,0.454545454545455,0.438363636363636
10000,100,0.8,0.8,0.29,0.2027,0.194819384527342,0.210580615472658,2.32988774933376,2.5,0.25,0.454545454545455,0.437136363636364
10000,100,0.8,0.8,0.3,0.1972,0.189400270921637,0.204999729078363,2.31829170024174,2.5,0.25,0.454545454545455,0.435909090909091
10000,100,0.8,0.8,0.31,0.1931,0.185362095324841,0.200837904675159,2.30674599983919,2.5,0.25,0.454545454545455,0.434681818181818
10000,100,0.8,0.8,0.32,0.1823,0.174731449486076,0.189868550513924,2.29525032092426,2.5,0.25,0.454545454545455,0.433454545454545
10000,100,0.8,0.8,0.33,0.1847,0.177092980150073,0.192307019849927,2.28380433912417,2.5,0.25,0.454545454545455,0.432227272727273
10000,100,0.8,0.8,0.34,0.1772,0.169714834953129,0.184685165046871,2.27240773286467,2.5,0.25,0.454545454545455,0.431
10000,100,0.8,0.8,0.35,0.175,0.167551507595266,0.182448492404734,2.26106018333998,2.5,0.25,0.454545454545455,0.429772727272727
10000,100,0.8,0.8,0.36,0.1707,0.163324440449275,0.178075559550725,2.24976137448298,2.5,0.25,0.454545454545455,0.428545454545454
10000,100,0.8,0.8,0.37,0.159,0.151831654311798,0.166168345688202,2.23851099293595,2.5,0.25,0.454545454545455,0.427318181818182
10000,100,0.8,0.8,0.38,0.1681,0.16076936156616,0.17543063843384,2.22730872802154,2.5,0.25,0.454545454545455,0.426090909090909
10000,100,0.8,0.8,0.39,0.1594,0.152224350254087,0.166575649745913,2.21615427171422,2.5,0.25,0.454545454545455,0.424863636363636
10000,100,0.8,0.8,0.4,0.1523,0.145256420449957,0.159343579550043,2.20504731861199,2.5,0.25,0.454545454545455,0.423636363636364
10000,100,0.8,0.8,0.41,0.1455,0.138587901620212,0.152412098379788,2.19398756590855,2.5,0.25,0.454545454545455,0.422409090909091
10000,100,0.8,0.8,0.42,0.1413,0.134471674851392,0.148128325148608,2.18297471336579,2.5,0.25,0.454545454545455,0.421181818181818
10000,100,0.8,0.8,0.43,0.1366,0.129867850488669,0.143332149511331,2.17200846328658,2.5,0.25,0.454545454545455,0.419954545454545
10000,100,0.8,0.8,0.44,0.131,0.12438594325377,0.13761405674623,2.16108852048796,2.5,0.25,0.454545454545455,0.418727272727273
10000,100,0.8,0.8,0.45,0.1392,0.132414323872473,0.145985676127527,2.15021459227468,2.5,0.25,0.454545454545455,0.4175
10000,100,0.8,0.8,0.46,0.1272,0.120668343981687,0.133731656018313,2.13938638841302,2.5,0.25,0.454545454545455,0.416272727272727
10000,100,0.8,0.8,0.47,0.1315,0.124875239709489,0.138124760290511,2.12860362110498,2.5,0.25,0.454545454545455,0.415045454545455
10000,100,0.8,0.8,0.48,0.118,0.111675915315427,0.124324084684573,2.11786600496278,2.5,0.25,0.454545454545455,0.413818181818182
10000,100,0.8,0.8,0.49,0.1157,0.109429692021011,0.121970307978989,2.10717325698367,2.5,0.25,0.454545454545455,0.412590909090909
10000,100,0.8,0.8,0.5,0.1187,0.112359702663415,0.125040297336585,2.0965250965251,2.5,0.25,0.454545454545455,0.411363636363636
10000,100,0.8,0.8,0.51,0.1103,0.104159101316995,0.116440898683005,2.08592124528011,2.5,0.25,0.454545454545455,0.410136363636364
10000,100,0.8,0.8,0.52,0.1086,0.102500789698612,0.114699210301388,2.07536142725315,2.5,0.25,0.454545454545455,0.408909090909091
10000,100,0.8,0.8,0.53,0.1081,0.102013140047168,0.114186859952832,2.06484536873609,2.5,0.25,0.454545454545455,0.407681818181818
10000,100,0.8,0.8,0.54,0.0993,0.0934374428922193,0.105162557107781,2.05437279828458,2.5,0.25,0.454545454545455,0.406454545454545
10000,100,0.8,0.8,0.55,0.1006,0.094703452347496,0.106496547652504,2.04394344669469,2.5,0.25,0.454545454545455,0.405227272727273
10000,100,0.8,0.8,0.56,0.097,0.0911983420162828,0.102801657983717,2.03355704697987,2.5,0.25,0.454545454545455,0.404
10000,100,0.8,0.8,0.57,0.0934,0.0876956826847124,0.0991043173152876,2.02321333434812,2.5,0.25,0.454545454545455,0.402772727272727
10000,100,0.8,0.8,0.58,0.0886,0.0830295054495786,0.0941704945504214,2.01291204617955,2.5,0.25,0.454545454545455,0.401545454545455
10000,100,0.8,0.8,0.59,0.085,0.0795330841311586,0.0904669158688415,2.00265292200409,2.5,0.25,0.454545454545455,0.400318181818182
10000,100,0.8,0.8,0.6,0.0874,0.0818637163985924,0.0929362836014077,1.99243570347958,2.5,0.25,0.454545454545455,0.399090909090909
10000,100,0.8,0.8,0.61,0.078,0.0727430343108047,0.0832569656891953,1.98226013437005,2.5,0.25,0.454545454545455,0.397863636363636
10000,100,0.8,0.8,0.62,0.0825,0.0771067271597002,0.0878932728402998,1.97212596052433,2.5,0.25,0.454545454545455,0.396636363636364
10000,100,0.8,0.8,0.63,0.0767,0.0714833526335994,0.0819166473664006,1.9620329298549,2.5,0.25,0.454545454545455,0.395409090909091
10000,100,0.8,0.8,0.64,0.0755,0.0703209594166629,0.0806790405833371,1.95198079231693,2.5,0.25,0.454545454545455,0.394181818181818
10000,100,0.8,0.8,0.65,0.0707,0.0656753009392856,0.0757246990607144,1.94196929988768,2.5,0.25,0.454545454545455,0.392954545454545
10000,100,0.8,0.8,0.66,0.0667,0.061809019509215,0.071590980490785,1.93199820654611,2.5,0.25,0.454545454545455,0.391727272727273
10000,100,0.8,0.8,0.67,0.0663,0.0614226623262078,0.0711773376737922,1.92206726825267,2.5,0.25,0.454545454545455,0.3905
10000,100,0.8,0.8,0.68,0.0668,0.0619056167097749,0.0716943832902251,1.91217624292944,2.5,0.25,0.454545454545455,0.389272727272727
10000,100,0.8,0.8,0.69,0.0618,0.0570797572649958,0.0665202427350042,1.90232489044047,2.5,0.25,0.454545454545455,0.388045454545455
10000,100,0.8,0.8,0.7,0.0574,0.0528402393691612,0.0619597606308388,1.89251297257228,2.5,0.25,0.454545454545455,0.386818181818182
10000,100,0.8,0.8,0.71,0.0577,0.0531290667131778,0.0622709332868222,1.88274025301472,2.5,0.25,0.454545454545455,0.385590909090909
10000,100,0.8,0.8,0.72,0.0566,0.0520702051656744,0.0611297948343256,1.873006497342,2.5,0.25,0.454545454545455,0.384363636363636
10000,100,0.8,0.8,0.73,0.0555,0.0510118242660904,0.0599881757339096,1.86331147299388,2.5,0.25,0.454545454545455,0.383136363636364
10000,100,0.8,0.8,0.74,0.0547,0.0502424022785904,0.0591575977214096,1.85365494925724,2.5,0.25,0.454545454545455,0.381909090909091
10000,100,0.8,0.8,0.75,0.0557,0.0512042208065648,0.0601957791934352,1.84403669724771,2.5,0.25,0.454545454545455,0.380681818181818
10000,100,0.8,0.8,0.76,0.0524,0.0480318197578942,0.0567681802421058,1.83445648989159,2.5,0.25,0.454545454545455,0.379454545454546
10000,100,0.8,0.8,0.77,0.0497,0.0454397906653476,0.0539602093346524,1.82491410190803,2.5,0.25,0.454545454545455,0.378227272727273
10000,100,0.8,0.8,0.78,0.0509,0.046591389271624,0.055208610728376,1.81540930979133,2.5,0.25,0.454545454545455,0.377
10000,100,0.8,0.8,0.79,0.0459,0.0417977164896379,0.0500022835103622,1.80594189179349,2.5,0.25,0.454545454545455,0.375772727272727
10000,100,0.8,0.8,0.8,0.0411,0.0372083842634446,0.0449916157365554,1.79651162790698,2.5,0.25,0.454545454545455,0.374545454545455
10000,100,0.8,0.8,0.81,0.0444,0.0403621336856375,0.0484378663143625,1.78711829984768,2.5,0.25,0.454545454545455,0.373318181818182
10000,100,0.8,0.8,0.82,0.0422,0.0382589129964747,0.0461410870035254,1.77776169103808,2.5,0.25,0.454545454545455,0.372090909090909
10000,100,0.8,0.8,0.83,0.0399,0.0360632185357185,0.0437367814642815,1.76844158659056,2.5,0.25,0.454545454545455,0.370863636363636
10000,100,0.8,0.8,0.84,0.0453,0.0412233357682468,0.0493766642317532,1.75915777329103,2.5,0.25,0.454545454545455,0.369636363636364
10000,100,0.8,0.8,0.85,0.0411,0.0372083842634446,0.0449916157365554,1.74991003958258,2.5,0.25,0.454545454545455,0.368409090909091
10000,100,0.8,0.8,0.86,0.0389,0.0351096311880097,0.0426903688119903,1.74069817554949,2.5,0.25,0.454545454545455,0.367181818181818
10000,100,0.8,0.8,0.87,0.0377,0.033966223666277,0.041433776333723,1.73152197290128,2.5,0.25,0.454545454545455,0.365954545454545
10000,100,0.8,0.8,0.88,0.0386,0.0348236860590482,0.0423763139409518,1.72238122495707,2.5,0.25,0.454545454545455,0.364727272727273
10000,100,0.8,0.8,0.89,0.0336,0.030067595088314,0.037132404911686,1.71327572663001,2.5,0.25,0.454545454545455,0.3635
10000,100,0.8,0.8,0.9,0.0362,0.0325384065133747,0.0398615934866253,1.70420527441197,2.5,0.25,0.454545454545455,0.362272727272727
10000,100,0.8,0.8,0.91,0.0368,0.0331093358442358,0.0404906641557642,1.6951696663584,2.5,0.25,0.454545454545455,0.361045454545455
10000,100,0.8,0.8,0.92,0.0385,0.0347283846927202,0.0422716153072798,1.68616870207327,2.5,0.25,0.454545454545455,0.359818181818182
10000,100,0.8,0.8,0.93,0.0354,0.031777589696777,0.039022410303223,1.67720218269435,2.5,0.25,0.454545454545455,0.358590909090909
10000,100,0.8,0.8,0.94,0.0356,0.0319677479255597,0.0392322520744403,1.66826991087848,2.5,0.25,0.454545454545455,0.357363636363636
10000,100,0.8,0.8,0.95,0.0377,0.033966223666277,0.041433776333723,1.65937169078715,2.5,0.25,0.454545454545455,0.356136363636364
10000,100,0.8,0.8,0.96,0.0341,0.0305423300692529,0.0376576699307471,1.65050732807215,2.5,0.25,0.454545454545455,0.354909090909091
10000,100,0.8,0.8,0.97,0.037,0.0332997046816883,0.0407002953183117,1.64167662986145,2.5,0.25,0.454545454545455,0.353681818181818
10000,100,0.8,0.8,0.98,0.0332,0.0296879576569416,0.0367120423430584,1.63287940474519,2.5,0.25,0.454545454545455,0.352454545454545
10000,100,0.8,0.8,0.99,0.0372,0.0334901026654893,0.0409098973345107,1.62411546276186,2.5,0.25,0.454545454545455,0.351227272727273
10000,100,0.8,0.8,1,0.0384,0.0346330902073397,0.0421669097926603,1.61538461538462,2.5,0.25,0.454545454545455,0.35
10000,100,0.8,0.9,0,0.5037,0.493898771963466,0.513501228036534,2.15625,2.5,0.25,0.454545454545455,0.418181818181818
10000,100,0.8,0.9,0.01,0.4982,0.488398567108723,0.508001432891277,2.14359194170596,2.5,0.25,0.454545454545455,0.41675
10000,100,0.8,0.9,0.02,0.4897,0.479900583497008,0.499499416502992,2.13099587965482,2.5,0.25,0.454545454545455,0.415318181818182
10000,100,0.8,0.9,0.03,0.4782,0.468407824152733,0.487992175847267,2.11846135949436,2.5,0.25,0.454545454545455,0.413886363636364
10000,100,0.8,0.9,0.04,0.4694,0.459616876272748,0.479183123727252,2.10598793130125,2.5,0.25,0.454545454545455,0.412454545454545
10000,100,0.8,0.9,0.05,0.4634,0.453624798250449,0.473175201749551,2.0935751495273,2.5,0.25,0.454545454545455,0.411022727272727
10000,100,0.8,0.9,0.06,0.4535,0.443740982214886,0.463259017785114,2.08122257294634,2.5,0.25,0.454545454545455,0.409590909090909
10000,100,0.8,0.9,0.07,0.4478,0.438052064959762,0.457547935040238,2.06892976460197,2.5,0.25,0.454545454545455,0.408159090909091
10000,100,0.8,0.9,0.08,0.4373,0.427575874015244,0.447024125984756,2.05669629175605,2.5,0.25,0.454545454545455,0.406727272727273
10000,100,0.8,0.9,0.09,0.4271,0.417403241546232,0.436796758453767,2.04452172583789,2.5,0.25,0.454545454545455,0.405295454545455
10000,100,0.8,0.9,0.1,0.4202,0.410524141464938,0.429875858535062,2.03240564239421,2.5,0.25,0.454545454545455,0.403863636363636
10000,100,0.8,0.9,0.11,0.4101,0.400458236749424,0.419741763250577,2.02034762103982,2.5,0.25,0.454545454545455,0.402431818181818
10000,100,0.8,0.9,0.12,0.4024,0.39278705049482,0.41201294950518,2.00834724540902,2.5,0.25,0.454545454545455,0.401
10000,100,0.8,0.9,0.13,0.3985,0.388902583124226,0.408097416875774,1.99640410310761,2.5,0.25,0.454545454545455,0.399568181818182
10000,100,0.8,0.9,0.14,0.3927,0.383126858641326,0.402273141358674,1.98451778566574,2.5,0.25,0.454545454545455,0.398136363636364
10000,100,0.8,0.9,0.15,0.3865,0.376954374028728,0.396045625971272,1.97268788849124,2.5,0.25,0.454545454545455,0.396704545454545
10000,100,0.8,0.9,0.16,0.3807,0.371181591069657,0.390218408930344,1.96091401082381,2.5,0.25,0.454545454545455,0.395272727272727
10000,100,0.8,0.9,0.17,0.3777,0.36819623314898,0.38720376685102,1.9491957556897,2.5,0.25,0.454545454545455,0.393840909090909
10000,100,0.8,0.9,0.18,0.3545,0.345122682435994,0.363877317564006,1.93753272985711,2.5,0.25,0.454545454545455,0.392409090909091
10000,100,0.8,0.9,0.19,0.356,0.346613788989932,0.365386211010068,1.92592454379222,2.5,0.25,0.454545454545455,0.390977272727273
10000,100,0.8,0.9,0.2,0.3464,0.337072455190511,0.355727544809489,1.91437081161579,2.5,0.25,0.454545454545455,0.389545454545455
10000,100,0.8,0.9,0.21,0.3369,0.32763463782722,0.34616536217278,1.90287115106043,2.5,0.25,0.454545454545455,0.388113636363636
10000,100,0.8,0.9,0.22,0.332,0.322768343133542,0.341231656866458,1.89142518342845,2.5,0.25,0.454545454545455,0.386681818181818
10000,100,0.8,0.9,0.23,0.3267,0.317506068681692,0.335893931318308,1.88003253355022,2.5,0.25,0.454545454545455,0.38525
10000,100,0.8,0.9,0.24,0.3251,0.315917718992468,0.334282281007532,1.86869282974329,2.5,0.25,0.454545454545455,0.383818181818182
10000,100,0.8,0.9,0.25,0.3152,0.306092538146603,0.324307461853397,1.85740570377185,2.5,0.25,0.454545454545455,0.382386363636364
10000,100,0.8,0.9,0.26,0.2985,0.289529670704173,0.307470329295827,1.84617079080696,2.5,0.25,0.454545454545455,0.380954545454545
10000,100,0.8,0.9,0.27,0.2996,0.290620206414448,0.308579793585552,1.8349877293872,2.5,0.25,0.454545454545455,0.379522727272727
10000,100,0.8,0.9,0.28,0.2869,0.278033282474918,0.295766717525082,1.82385616137991,2.5,0.25,0.454545454545455,0.378090909090909
10000,100,0.8,0.9,0.29,0.2903,0.281402186447622,0.299197813552378,1.81277573194298,2.5,0.25,0.454545454545455,0.376659090909091
10000,100,0.8,0.9,0.3,0.2778,0.269019540513557,0.286580459486444,1.80174608948709,2.5,0.25,0.454545454545455,0.375227272727273
10000,100,0.8,0.9,0.31,0.2666,0.257931920097829,0.275268079902171,1.79076688563859,2.5,0.25,0.454545454545455,0.373795454545455
10000,100,0.8,0.9,0.32,0.2573,0.248730628206175,0.265869371793825,1.77983777520278,2.5,0.25,0.454545454545455,0.372363636363636
10000,100,0.8,0.9,0.33,0.2521,0.243588020478994,0.260611979521006,1.76895841612775,2.5,0.25,0.454545454545455,0.370931818181818
10000,100,0.8,0.9,0.34,0.2442,0.235778321574792,0.252621678425208,1.75812846946868,2.5,0.25,0.454545454545455,0.3695
10000,100,0.8,0.9,0.35,0.2415,0.233110062207716,0.249889937792285,1.74734759935263,2.5,0.25,0.454545454545455,0.368068181818182
10000,100,0.8,0.9,0.36,0.2337,0.2254043360738,0.241995663926201,1.73661547294388,2.5,0.25,0.454545454545455,0.366636363636364
10000,100,0.8,0.9,0.37,0.2265,0.218294847771798,0.234705152228202,1.72593176040958,2.5,0.25,0.454545454545455,0.365204545454545
10000,100,0.8,0.9,0.38,0.2154,0.207341218477251,0.223458781522749,1.71529613488605,2.5,0.25,0.454545454545455,0.363772727272727
10000,100,0.8,0.9,0.39,0.2115,0.203494685189181,0.219505314810819,1.70470827244538,2.5,0.25,0.454545454545455,0.362340909090909
10000,100,0.8,0.9,0.4,0.2129,0.204875367219517,0.220924632780483,1.69416785206259,2.5,0.25,0.454545454545455,0.360909090909091
10000,100,0.8,0.9,0.41,0.2011,0.193242676638956,0.208957323361044,1.68367455558315,2.5,0.25,0.454545454545455,0.359477272727273
10000,100,0.8,0.9,0.42,0.1971,0.189301763146828,0.204898236853172,1.673228067691,2.5,0.25,0.454545454545455,0.358045454545455
10000,100,0.8,0.9,0.43,0.1909,0.183195819568044,0.198604180431956,1.66282807587693,2.5,0.25,0.454545454545455,0.356613636363636
10000,100,0.8,0.9,0.44,0.1824,0.17482983685642,0.18997016314358,1.65247427040744,2.5,0.25,0.454545454545455,0.355181818181818
10000,100,0.8,0.9,0.45,0.1793,0.171780226802296,0.186819773197704,1.642166344294,2.5,0.25,0.454545454545455,0.35375
10000,100,0.8,0.9,0.46,0.1738,0.166371692694235,0.181228307305765,1.63190399326268,2.5,0.25,0.454545454545455,0.352318181818182
10000,100,0.8,0.9,0.47,0.1701,0.162734751238562,0.177465248761438,1.62168691572424,2.5,0.25,0.454545454545455,0.350886363636364
10000,100,0.8,0.9,0.48,0.1641,0.156839712247336,0.171360287752664,1.61151481274455,2.5,0.25,0.454545454545455,0.349454545454545
10000,100,0.8,0.9,0.49,0.1621,0.154875463604808,0.169324536395192,1.60138738801548,2.5,0.25,0.454545454545455,0.348022727272727
10000,100,0.8,0.9,0.5,0.1594,0.152224350254087,0.166575649745913,1.59130434782609,2.5,0.25,0.454545454545455,0.346590909090909
10000,100,0.8,0.9,0.51,0.1549,0.147807454339831,0.161992545660169,1.58126540103426,2.5,0.25,0.454545454545455,0.345159090909091
10000,100,0.8,0.9,0.52,0.147,0.140058464267521,0.153941535732479,1.57127025903865,2.5,0.25,0.454545454545455,0.343727272727273
10000,100,0.8,0.9,0.53,0.1396,0.132806160376413,0.146393839623587,1.56131863575106,2.5,0.25,0.454545454545455,0.342295454545455
10000,100,0.8,0.9,0.54,0.1397,0.132904122448279,0.146495877551721,1.55141024756913,2.5,0.25,0.454545454545455,0.340863636363636
10000,100,0.8,0.9,0.55,0.1338,0.127126409918427,0.140473590081574,1.54154481334939,2.5,0.25,0.454545454545455,0.339431818181818
10000,100,0.8,0.9,0.56,0.1252,0.118712476675799,0.131687523324201,1.53172205438066,2.5,0.25,0.454545454545455,0.338
10000,100,0.8,0.9,0.57,0.1211,0.114704651955202,0.127495348044798,1.52194169435785,2.5,0.25,0.454545454545455,0.336568181818182
10000,100,0.8,0.9,0.58,0.1242,0.11773474514653,0.13066525485347,1.51220345935599,2.5,0.25,0.454545454545455,0.335136363636364
10000,100,0.8,0.9,0.59,0.1116,0.105427533339123,0.117772466660877,1.50250707780469,2.5,0.25,0.454545454545455,0.333704545454545
10000,100,0.8,0.9,0.6,0.1061,0.100062953218826,0.112137046781174,1.4928522804629,2.5,0.25,0.454545454545455,0.332272727272727
10000,100,0.8,0.9,0.61,0.1103,0.104159101316995,0.116440898683005,1.48323880039398,2.5,0.25,0.454545454545455,0.330840909090909
10000,100,0.8,0.9,0.62,0.0968,0.0910036844043993,0.102596315595601,1.4736663729411,2.5,0.25,0.454545454545455,0.329409090909091
10000,100,0.8,0.9,0.63,0.1012,0.0952878673631458,0.107112132636854,1.46413473570293,2.5,0.25,0.454545454545455,0.327977272727273
10000,100,0.8,0.9,0.64,0.0935,0.0877929445750932,0.0992070554249068,1.45464362850972,2.5,0.25,0.454545454545455,0.326545454545455
10000,100,0.8,0.9,0.65,0.0927,0.0870149053031714,0.0983850946968286,1.44519279339956,2.5,0.25,0.454545454545455,0.325113636363636
10000,100,0.8,0.9,0.66,0.0862,0.0806982406472608,0.0917017593527392,1.43578197459507,2.5,0.25,0.454545454545455,0.323681818181818
10000,100,0.8,0.9,0.67,0.0865,0.080989579892125,0.0920104201078749,1.42641091848027,2.5,0.25,0.454545454545455,0.32225
10000,100,0.8,0.9,0.68,0.08,0.0746818413641325,0.0853181586358675,1.41707937357783,2.5,0.25,0.454545454545455,0.320818181818182
10000,100,0.8,0.9,0.69,0.0778,0.0725492089287932,0.0830507910712068,1.4077870905266,2.5,0.25,0.454545454545455,0.319386363636364
10000,100,0.8,0.9,0.7,0.0754,0.0702241104749032,0.0805758895250968,1.39853382205931,2.5,0.25,0.454545454545455,0.317954545454545
10000,100,0.8,0.9,0.71,0.072,0.0669328633441509,0.0770671366558491,1.38931932298075,2.5,0.25,0.454545454545455,0.316522727272727
10000,100,0.8,0.9,0.72,0.0693,0.0643215533799298,0.0742784466200702,1.380143350146,2.5,0.25,0.454545454545455,0.315090909090909
10000,100,0.8,0.9,0.73,0.0649,0.0600708159503218,0.0697291840496782,1.37100566243915,2.5,0.25,0.454545454545455,0.313659090909091
10000,100,0.8,0.9,0.74,0.0629,0.0581407263982585,0.0676592736017415,1.3619060207521,2.5,0.25,0.454545454545455,0.312227272727273
10000,100,0.8,0.9,0.75,0.065,0.0601673553248868,0.0698326446751132,1.35284418796373,2.5,0.25,0.454545454545455,0.310795454545455
10000,100,0.8,0.9,0.76,0.0607,0.0560192129094185,0.0653807870905815,1.34381992891931,2.5,0.25,0.454545454545455,0.309363636363636
10000,100,0.8,0.9,0.77,0.0578,0.0532253502383064,0.0623746497616936,1.33483301041017,2.5,0.25,0.454545454545455,0.307931818181818
10000,100,0.8,0.9,0.78,0.0618,0.0570797572649958,0.0665202427350042,1.32588320115357,2.5,0.25,0.454545454545455,0.3065
10000,100,0.8,0.9,0.79,0.0518,0.047455525664739,0.056144474335261,1.3169702717729,2.5,0.25,0.454545454545455,0.305068181818182
10000,100,0.8,0.9,0.8,0.0563,0.0517815076058473,0.0608184923941527,1.30809399477807,2.5,0.25,0.454545454545455,0.303636363636364
10000,100,0.8,0.9,0.81,0.0522,0.0478397038811817,0.0565602961188183,1.29925414454614,2.5,0.25,0.454545454545455,0.302204545454545
10000,100,0.8,0.9,0.82,0.0472,0.0430428637934574,0.0513571362065426,1.29045049730222,2.5,0.25,0.454545454545455,0.300772727272727
10000,100,0.8,0.9,0.83,0.0458,0.0417019729027535,0.0498980270972465,1.28168283110059,2.5,0.25,0.454545454545455,0.299340909090909
10000,100,0.8,0.9,0.84,0.0444,0.0403621336856375,0.0484378663143625,1.27295092580603,2.5,0.25,0.454545454545455,0.297909090909091
10000,100,0.8,0.9,0.85,0.0439,0.0398838835234652,0.0479161164765348,1.26425456307543,2.5,0.25,0.454545454545455,0.296477272727273
10000,100,0.8,0.9,0.86,0.0416,0.0376858050844279,0.0455141949155721,1.25559352633954,2.5,0.25,0.454545454545455,0.295045454545455
10000,100,0.8,0.9,0.87,0.0412,0.0373038559868358,0.0450961440131642,1.24696760078505,2.5,0.25,0.454545454545455,0.293613636363636
10000,100,0.8,0.9,0.88,0.0398,0.0359678299930406,0.0436321700069594,1.23837657333676,2.5,0.25,0.454545454545455,0.292181818181818
10000,100,0.8,0.9,0.89,0.0383,0.0345378026287252,0.0420621973712748,1.22982023264011,2.5,0.25,0.454545454545455,0.29075
10000,100,0.8,0.9,0.9,0.0375,0.033775753797633,0.041224246202367,1.22129836904381,2.5,0.25,0.454545454545455,0.289318181818182
10000,100,0.8,0.9,0.91,0.0375,0.033775753797633,0.041224246202367,1.21281077458271,2.5,0.25,0.454545454545455,0.287886363636364
10000,100,0.8,0.9,0.92,0.0383,0.0345378026287252,0.0420621973712748,1.20435724296089,2.5,0.25,0.454545454545455,0.286454545454545
10000,100,0.8,0.9,0.93,0.0354,0.031777589696777,0.039022410303223,1.19593756953495,2.5,0.25,0.454545454545455,0.285022727272727
10000,100,0.8,0.9,0.94,0.0394,0.0355863416596248,0.0432136583403752,1.18755155129751,2.5,0.25,0.454545454545455,0.283590909090909
10000,100,0.8,0.9,0.95,0.0358,0.0321579369695914,0.0394420630304086,1.17919898686085,2.5,0.25,0.454545454545455,0.282159090909091
