sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,250,1,1,0.82,0.0109,0.00886457206553386,0.0129354279344661,1.08963250672244,1.5,0.01,0.0149253731343284,0.0108865671641791
10000,250,1,1,0.83,0.0088,0.00696918541559504,0.010630814584405,1.08464870786237,1.5,0.01,0.0149253731343284,0.0108373134328358
10000,250,1,1,0.84,0.0097,0.00777871568491699,0.011621284315083,1.07966540529775,1.5,0.01,0.0149253731343284,0.0107880597014925
10000,250,1,1,0.85,0.0095,0.00759843391413931,0.0114015660858607,1.07468259895444,1.5,0.01,0.0149253731343284,0.0107388059701493
10000,250,1,1,0.86,0.0082,0.00643216650248595,0.00996783349751405,1.06970028875834,1.5,0.01,0.0149253731343284,0.010689552238806
10000,250,1,1,0.87,0.0072,0.00554262984863143,0.00885737015136857,1.06471847463534,1.5,0.01,0.0149253731343284,0.0106402985074627
10000,250,1,1,0.88,0.0096,0.00768854836788554,0.0115114516321145,1.05973715651135,1.5,0.01,0.0149253731343284,0.0105910447761194
10000,250,1,1,0.89,0.0072,0.00554262984863143,0.00885737015136857,1.05475633431231,1.5,0.01,0.0149253731343284,0.0105417910447761
10000,250,1,1,0.9,0.0085,0.00670039080807505,0.010299609191925,1.04977600796416,1.5,0.01,0.0149253731343284,0.0104925373134328
10000,250,1,1,0.91,0.0076,0.00589755710001184,0.00930244289998816,1.04479617739286,1.5,0.01,0.0149253731343284,0.0104432835820896
10000,250,1,1,0.92,0.0086,0.00678992711137267,0.0104100728886273,1.03981684252439,1.5,0.01,0.0149253731343284,0.0103940298507463
10000,250,1,1,0.93,0.0078,0.00607547579924863,0.00952452420075137,1.03483800328473,1.5,0.01,0.0149253731343284,0.010344776119403
10000,250,1,1,0.94,0.0087,0.00687952566755802,0.010520474332442,1.02985965959988,1.5,0.01,0.0149253731343284,0.0102955223880597
10000,250,1,1,0.95,0.0093,0.00741836693369272,0.0111816330663073,1.02488181139587,1.5,0.01,0.0149253731343284,0.0102462686567164
10000,250,1,1,0.96,0.0097,0.00777871568491699,0.011621284315083,1.01990445859873,1.5,0.01,0.0149253731343284,0.0101970149253731
10000,250,1,1,0.97,0.0107,0.00868312829137953,0.0127168717086205,1.0149276011345,1.5,0.01,0.0149253731343284,0.0101477611940299
10000,250,1,1,0.98,0.0106,0.00859247359493626,0.0126075264050637,1.00995123892925,1.5,0.01,0.0149253731343284,0.0100985074626866
10000,250,1,1,0.99,0.0082,0.00643216650248595,0.00996783349751405,1.00497537190905,1.5,0.01,0.0149253731343284,0.0100492537313433
10000,250,1,1,1,0.0082,0.00643216650248595,0.00996783349751405,1,1.5,0.01,0.0149253731343284,0.01
10000,250,1,1,0,0.0663,0.0614226623262078,0.0711773376737922,2,2,0.01,0.0198019801980198,0.0198019801980198
10000,250,1,1,0.01,0.0642,0.0593951325097634,0.0690048674902366,1.98990100989901,2,0.01,0.0198019801980198,0.0197039603960396
10000,250,1,1,0.02,0.0613,0.0565976383504368,0.0660023616495632,1.97980403919216,2,0.01,0.0198019801980198,0.0196059405940594
10000,250,1,1,0.03,0.0605,0.0558264331389891,0.0651735668610109,1.96970908727382,2,0.01,0.0198019801980198,0.0195079207920792
10000,250,1,1,0.04,0.0601,0.0554409170632248,0.0647590829367752,1.95961615353858,2,0.01,0.0198019801980198,0.019409900990099
10000,250,1,1,0.05,0.057,0.0524551908059647,0.0615448091940353,1.94952523738131,2,0.01,0.0198019801980198,0.0193118811881188
10000,250,1,1,0.06,0.0599,0.0552481808932229,0.0645518191067771,1.93943633819708,2,0.01,0.0198019801980198,0.0192138613861386
10000,250,1,1,0.07,0.0557,0.0512042208065648,0.0601957791934352,1.92934945538123,2,0.01,0.0198019801980198,0.0191158415841584
10000,250,1,1,0.08,0.0557,0.0512042208065648,0.0601957791934352,1.91926458832934,2,0.01,0.0198019801980198,0.0190178217821782
10000,250,1,1,0.09,0.0528,0.0484161045668895,0.0571838954331105,1.90918173643721,2,0.01,0.0198019801980198,0.018919801980198
10000,250,1,1,0.1,0.051,0.0466873861342075,0.0553126138657925,1.8991008991009,2,0.01,0.0198019801980198,0.0188217821782178
10000,250,1,1,0.11,0.052,0.0476476058177303,0.0563523941822697,1.88902207571671,2,0.01,0.0198019801980198,0.0187237623762376
10000,250,1,1,0.12,0.0529,0.048512186753084,0.057287813246916,1.87894526568118,2,0.01,0.0198019801980198,0.0186257425742574
10000,250,1,1,0.13,0.0529,0.048512186753084,0.057287813246916,1.86887046839109,2,0.01,0.0198019801980198,0.0185277227722772
10000,250,1,1,0.14,0.0469,0.0427554437643392,0.0510445562356608,1.85879768324346,2,0.01,0.0198019801980198,0.018429702970297
10000,250,1,1,0.15,0.0504,0.0461114744501479,0.0546885255498521,1.84872690963555,2,0.01,0.0198019801980198,0.0183316831683168
10000,250,1,1,0.16,0.0492,0.0449601595047309,0.0534398404952691,1.83865814696486,2,0.01,0.0198019801980198,0.0182336633663366
10000,250,1,1,0.17,0.0505,0.0462074481055885,0.0547925518944115,1.82859139462913,2,0.01,0.0198019801980198,0.0181356435643564
10000,250,1,1,0.18,0.0471,0.0429470519576776,0.0512529480423225,1.81852665202635,2,0.01,0.0198019801980198,0.0180376237623762
10000,250,1,1,0.19,0.0462,0.0420849792691922,0.0503150207308078,1.80846391855475,2,0.01,0.0198019801980198,0.017939603960396
10000,250,1,1,0.2,0.043,0.0390233938731076,0.0469766061268924,1.79840319361277,2,0.01,0.0198019801980198,0.0178415841584158
10000,250,1,1,0.21,0.0438,0.0397882505147329,0.0478117494852671,1.78834447659914,2,0.01,0.0198019801980198,0.0177435643564356
10000,250,1,1,0.22,0.0402,0.0363494232875295,0.0440505767124705,1.77828776691279,2,0.01,0.0198019801980198,0.0176455445544554
10000,250,1,1,0.23,0.044,0.0399795222313634,0.0480204777686366,1.76823306395291,2,0.01,0.0198019801980198,0.0175475247524753
10000,250,1,1,0.24,0.0446,0.0405534731309844,0.0486465268690156,1.75818036711892,2,0.01,0.0198019801980198,0.0174495049504951
10000,250,1,1,0.25,0.0384,0.0346330902073397,0.0421669097926603,1.74812967581047,2,0.01,0.0198019801980198,0.0173514851485149
10000,250,1,1,0.26,0.039,0.0352049598232374,0.0427950401767626,1.73808098942749,2,0.01,0.0198019801980198,0.0172534653465347
10000,250,1,1,0.27,0.0391,0.035300295212779,0.042899704787221,1.7280343073701,2,0.01,0.0198019801980198,0.0171554455445545
10000,250,1,1,0.28,0.0364,0.032728686526605,0.040071313473395,1.71798962903869,2,0.01,0.0198019801980198,0.0170574257425743
10000,250,1,1,0.29,0.0371,0.0333949000444742,0.0408050999555258,1.70794695383388,2,0.01,0.0198019801980198,0.0169594059405941
10000,250,1,1,0.3,0.0373,0.0335853125166127,0.0410146874833873,1.69790628115653,2,0.01,0.0198019801980198,0.0168613861386139
10000,250,1,1,0.31,0.0342,0.0306373018013435,0.0377626981986565,1.68786761040774,2,0.01,0.0198019801980198,0.0167633663366337
10000,250,1,1,0.32,0.0376,0.0338709851722163,0.0413290148277837,1.67783094098884,2,0.01,0.0198019801980198,0.0166653465346535
10000,250,1,1,0.33,0.0363,0.0326335427749137,0.0399664572250863,1.66779627230141,2,0.01,0.0198019801980198,0.0165673267326733
10000,250,1,1,0.34,0.0372,0.0334901026654893,0.0409098973345107,1.65776360374726,2,0.01,0.0198019801980198,0.0164693069306931
10000,250,1,1,0.35,0.0329,0.0294033189392375,0.0363966810607625,1.64773293472845,2,0.01,0.0198019801980198,0.0163712871287129
10000,250,1,1,0.36,0.0357,0.0320628386112731,0.0393371613887269,1.63770426464727,2,0.01,0.0198019801980198,0.0162732673267327
10000,250,1,1,0.37,0.0318,0.0283603165264474,0.0352396834735527,1.62767759290625,2,0.01,0.0198019801980198,0.0161752475247525
10000,250,1,1,0.38,0.0307,0.027318412147432,0.034081587852568,1.61765291890815,2,0.01,0.0198019801980198,0.0160772277227723
10000,250,1,1,0.39,0.0284,0.0251436932931113,0.0316563067068887,1.60763024205598,2,0.01,0.0198019801980198,0.0159792079207921
10000,250,1,1,0.4,0.0269,0.0237284084148603,0.0300715915851397,1.59760956175299,2,0.01,0.0198019801980198,0.0158811881188119
10000,250,1,1,0.41,0.028,0.0247660408575588,0.0312339591424412,1.58759087740265,2,0.01,0.0198019801980198,0.0157831683168317
10000,250,1,1,0.42,0.0315,0.0280760495583995,0.0349239504416005,1.57757418840868,2,0.01,0.0198019801980198,0.0156851485148515
10000,250,1,1,0.43,0.0287,0.0254270450817569,0.0319729549182431,1.56755949417505,2,0.01,0.0198019801980198,0.0155871287128713
10000,250,1,1,0.44,0.0279,0.0246716548956895,0.0311283451043105,1.55754679410593,2,0.01,0.0198019801980198,0.0154891089108911
10000,250,1,1,0.45,0.0292,0.0258995079561082,0.0325004920438918,1.54753608760577,2,0.01,0.0198019801980198,0.0153910891089109
10000,250,1,1,0.46,0.0218,0.018937375020311,0.024662624979689,1.53752737407924,2,0.01,0.0198019801980198,0.0152930693069307
10000,250,1,1,0.47,0.0278,0.0245772799059606,0.0310227200940394,1.52752065293122,2,0.01,0.0198019801980198,0.0151950495049505
10000,250,1,1,0.48,0.023,0.0200614466454085,0.0259385533545915,1.51751592356688,2,0.01,0.0198019801980198,0.0150970297029703
10000,250,1,1,0.49,0.0242,0.0211876150407825,0.0272123849592175,1.50751318539158,2,0.01,0.0198019801980198,0.0149990099009901
10000,250,1,1,0.5,0.0254,0.0223157296246021,0.0284842703753979,1.49751243781095,2,0.01,0.0198019801980198,0.0149009900990099
10000,250,1,1,0.51,0.0237,0.0207181334837148,0.0266818665162852,1.48751368023082,2,0.01,0.0198019801980198,0.0148029702970297
10000,250,1,1,0.52,0.0223,0.0194054729016923,0.0251945270983077,1.4775169120573,2,0.01,0.0198019801980198,0.0147049504950495
10000,250,1,1,0.53,0.0202,0.017442174500204,0.022957825499796,1.46752213269671,2,0.01,0.0198019801980198,0.0146069306930693
10000,250,1,1,0.54,0.0221,0.0192181873690196,0.0249818126309804,1.4575293415556,2,0.01,0.0198019801980198,0.0145089108910891
10000,250,1,1,0.55,0.0195,0.0167894121624157,0.0222105878375843,1.44753853804078,2,0.01,0.0198019801980198,0.0144108910891089
10000,250,1,1,0.56,0.0186,0.0159514883990445,0.0212485116009555,1.43754972155927,2,0.01,0.0198019801980198,0.0143128712871287
10000,250,1,1,0.57,0.0193,0.0166030734248234,0.0219969265751766,1.42756289151835,2,0.01,0.0198019801980198,0.0142148514851485
10000,250,1,1,0.58,0.0204,0.0176288383986398,0.0231711616013602,1.41757804732551,2,0.01,0.0198019801980198,0.0141168316831683
10000,250,1,1,0.59,0.0201,0.0173488688885767,0.0228511311114233,1.40759518838851,2,0.01,0.0198019801980198,0.0140188118811881
10000,250,1,1,0.6,0.0166,0.0140953818315001,0.0191046181684999,1.39761431411531,2,0.01,0.0198019801980198,0.0139207920792079
10000,250,1,1,0.61,0.02,0.0172555810065497,0.0227444189934503,1.38763542391412,2,0.01,0.0198019801980198,0.0138227722772277
10000,250,1,1,0.62,0.0182,0.0155795879461806,0.0208204120538194,1.3776585171934,2,0.01,0.0198019801980198,0.0137247524752475
10000,250,1,1,0.63,0.0157,0.0132631098675836,0.0181368901324164,1.36768359336182,2,0.01,0.0198019801980198,0.0136267326732673
10000,250,1,1,0.64,0.0157,0.0132631098675836,0.0181368901324164,1.3577106518283,2,0.01,0.0198019801980198,0.0135287128712871
10000,250,1,1,0.65,0.0164,0.0139102624767028,0.0188897375232972,1.34773969200199,2,0.01,0.0198019801980198,0.0134306930693069
10000,250,1,1,0.66,0.0172,0.0146512973060674,0.0197487026939326,1.33777071329227,2,0.01,0.0198019801980198,0.0133326732673267
10000,250,1,1,0.67,0.0162,0.0137252388079529,0.0186747611920471,1.32780371510877,2,0.01,0.0198019801980198,0.0132346534653465
10000,250,1,1,0.68,0.0148,0.0124329063525734,0.0171670936474266,1.31783869686134,2,0.01,0.0198019801980198,0.0131366336633663
10000,250,1,1,0.69,0.0149,0.0125250434183468,0.0172749565816532,1.30787565796008,2,0.01,0.0198019801980198,0.0130386138613861
10000,250,1,1,0.7,0.0143,0.0119726442241816,0.0166273557758184,1.29791459781529,2,0.01,0.0198019801980198,0.0129405940594059
10000,250,1,1,0.71,0.0136,0.0113295164139664,0.0158704835860336,1.28795551583755,2,0.01,0.0198019801980198,0.0128425742574257
10000,250,1,1,0.72,0.0157,0.0132631098675836,0.0181368901324164,1.27799841143765,2,0.01,0.0198019801980198,0.0127445544554455
10000,250,1,1,0.73,0.0138,0.011513114489066,0.016086885510934,1.26804328402661,2,0.01,0.0198019801980198,0.0126465346534653
10000,250,1,1,0.74,0.0126,0.0104134761713405,0.0147865238286595,1.25809013301568,2,0.01,0.0198019801980198,0.0125485148514852
10000,250,1,1,0.75,0.0119,0.00977432771094186,0.0140256722890581,1.24813895781638,2,0.01,0.0198019801980198,0.012450495049505
10000,250,1,1,0.76,0.0148,0.0124329063525734,0.0171670936474266,1.23818975784041,2,0.01,0.0198019801980198,0.0123524752475248
10000,250,1,1,0.77,0.0119,0.00977432771094186,0.0140256722890581,1.22824253249975,2,0.01,0.0198019801980198,0.0122544554455446
10000,250,1,1,0.78,0.0117,0.00959205289344607,0.0138079471065539,1.21829728120659,2,0.01,0.0198019801980198,0.0121564356435644
10000,250,1,1,0.79,0.0117,0.00959205289344607,0.0138079471065539,1.20835400337335,2,0.01,0.0198019801980198,0.0120584158415842
10000,250,1,1,0.8,0.0126,0.0104134761713405,0.0147865238286595,1.1984126984127,2,0.01,0.0198019801980198,0.011960396039604
10000,250,1,1,0.81,0.0107,0.00868312829137953,0.0127168717086205,1.18847336573753,2,0.01,0.0198019801980198,0.0118623762376238
10000,250,1,1,0.82,0.0119,0.00977432771094186,0.0140256722890581,1.17853600476096,2,0.01,0.0198019801980198,0.0117643564356436
10000,250,1,1,0.83,0.0115,0.00940993574610675,0.0135900642538933,1.16860061489636,2,0.01,0.0198019801980198,0.0116663366336634
10000,250,1,1,0.84,0.0116,0.00950097435997342,0.0136990256400266,1.15866719555732,2,0.01,0.0198019801980198,0.0115683168316832
10000,250,1,1,0.85,0.0114,0.00931893756754653,0.0134810624324535,1.14873574615766,2,0.01,0.0198019801980198,0.011470297029703
10000,250,1,1,0.86,0.0104,0.00841130174074158,0.0123886982592584,1.13880626611144,2,0.01,0.0198019801980198,0.0113722772277228
10000,250,1,1,0.87,0.0121,0.00995675628667104,0.014243243713329,1.12887875483295,2,0.01,0.0198019801980198,0.0112742574257426
10000,250,1,1,0.88,0.0092,0.00732841613157096,0.011071583868429,1.11895321173672,2,0.01,0.0198019801980198,0.0111762376237624
10000,250,1,1,0.89,0.0097,0.00777871568491699,0.011621284315083,1.10902963623749,2,0.01,0.0198019801980198,0.0110782178217822
10000,250,1,1,0.9,0.009,0.00714868439194989,0.0108513156080501,1.09910802775025,2,0.01,0.0198019801980198,0.010980198019802
10000,250,1,1,0.91,0.0088,0.00696918541559504,0.010630814584405,1.08918838569022,2,0.01,0.0198019801980198,0.0108821782178218
10000,250,1,1,0.92,0.0116,0.00950097435997342,0.0136990256400266,1.07927070947285,2,0.01,0.0198019801980198,0.0107841584158416
10000,250,1,1,0.93,0.0085,0.00670039080807505,0.010299609191925,1.06935499851382,2,0.01,0.0198019801980198,0.0106861386138614
10000,250,1,1,0.94,0.0099,0.0079592056992854,0.0118407943007146,1.05944125222905,2,0.01,0.0198019801980198,0.0105881188118812
10000,250,1,1,0.95,0.0081,0.00634289046605977,0.00985710953394024,1.04952947003467,2,0.01,0.0198019801980198,0.010490099009901
10000,250,1,1,0.96,0.0104,0.00841130174074158,0.0123886982592584,1.03961965134707,2,0.01,0.0198019801980198,0.0103920792079208
10000,250,1,1,0.97,0.008,0.00625368248361072,0.00974631751638928,1.02971179558285,2,0.01,0.0198019801980198,0.0102940594059406
10000,250,1,1,0.98,0.0093,0.00741836693369272,0.0111816330663073,1.01980590215884,2,0.01,0.0198019801980198,0.0101960396039604
10000,250,1,1,0.99,0.0087,0.00687952566755802,0.010520474332442,1.00990197049213,2,0.01,0.0198019801980198,0.0100980198019802
10000,250,1,1,1,0.0088,0.00696918541559504,0.010630814584405,1,2,0.01,0.0198019801980198,0.01
10000,250,1,1,0,0.6494,0.6400462775592,0.6587537224408,5,5,0.01,0.0480769230769231,0.0480769230769231
10000,250,1,1,0.01,0.6458,0.636424473204102,0.655175526795898,4.95841663334666,5,0.01,0.0480769230769231,0.0476961538461539
10000,250,1,1,0.02,0.6445,0.635116742296991,0.65388325770301,4.91686650679456,5,0.01,0.0480769230769231,0.0473153846153846
10000,250,1,1,0.03,0.6404,0.63099285401282,0.649807145987181,4.8753495805034,5,0.01,0.0480769230769231,0.0469346153846154
10000,250,1,1,0.04,0.6348,0.625361429499204,0.644238570500796,4.83386581469649,5,0.01,0.0480769230769231,0.0465538461538462
10000,250,1,1,0.05,0.6166,0.607068742668294,0.626131257331706,4.79241516966068,5,0.01,0.0480769230769231,0.0461730769230769
10000,250,1,1,0.06,0.6055,0.595919173884234,0.615080826115766,4.75099760574621,5,0.01,0.0480769230769231,0.0457923076923077
10000,250,1,1,0.07,0.596,0.586380861164637,0.605619138835363,4.70961308336657,5,0.01,0.0480769230769231,0.0454115384615385
10000,250,1,1,0.08,0.5832,0.573535152774315,0.592864847225686,4.66826156299841,5,0.01,0.0480769230769231,0.0450307692307692
10000,250,1,1,0.09,0.598,0.588388614442701,0.607611385557299,4.62694300518135,5,0.01,0.0480769230769231,0.04465
10000,250,1,1,0.1,0.5731,0.56340382015365,0.58279617984635,4.58565737051793,5,0.01,0.0480769230769231,0.0442692307692308
10000,250,1,1,0.11,0.5646,0.554880654291039,0.574319345708961,4.54440461967344,5,0.01,0.0480769230769231,0.0438884615384615
10000,250,1,1,0.12,0.5579,0.548164442664823,0.567635557335177,4.5031847133758,5,0.01,0.0480769230769231,0.0435076923076923
10000,250,1,1,0.13,0.5464,0.536640799312108,0.556159200687892,4.46199761241544,5,0.01,0.0480769230769231,0.0431269230769231
10000,250,1,1,0.14,0.5396,0.529829292582036,0.549370707417964,4.42084327764519,5,0.01,0.0480769230769231,0.0427461538461538
10000,250,1,1,0.15,0.5252,0.515410960194844,0.534989039805156,4.37972166998012,5,0.01,0.0480769230769231,0.0423653846153846
10000,250,1,1,0.16,0.5237,0.513909520591469,0.533490479408531,4.33863275039746,5,0.01,0.0480769230769231,0.0419846153846154
10000,250,1,1,0.17,0.51,0.500200464090171,0.519799535909829,4.29757647993643,5,0.01,0.0480769230769231,0.0416038461538462
10000,250,1,1,0.18,0.501,0.491198523197833,0.510801476802167,4.25655281969817,5,0.01,0.0480769230769231,0.0412230769230769
10000,250,1,1,0.19,0.4917,0.481899854138041,0.50150014586196,4.21556173084557,5,0.01,0.0480769230769231,0.0408423076923077
10000,250,1,1,0.2,0.4906,0.480800235868342,0.500399764131658,4.17460317460318,5,0.01,0.0480769230769231,0.0404615384615385
10000,250,1,1,0.21,0.4771,0.467308788996879,0.486891211003121,4.13367711225704,5,0.01,0.0480769230769231,0.0400807692307692
10000,250,1,1,0.22,0.4672,0.457419616016682,0.476980383983318,4.09278350515464,5,0.01,0.0480769230769231,0.0397
10000,250,1,1,0.23,0.4658,0.456021458920276,0.475578541079724,4.05192231470472,5,0.01,0.0480769230769231,0.0393192307692308
10000,250,1,1,0.24,0.45,0.440247634212001,0.459752365787999,4.01109350237718,5,0.01,0.0480769230769231,0.0389384615384615
10000,250,1,1,0.25,0.4463,0.436555196508123,0.456044803491877,3.97029702970297,5,0.01,0.0480769230769231,0.0385576923076923
10000,250,1,1,0.26,0.4276,0.417901802112839,0.437298197887161,3.92953285827395,5,0.01,0.0480769230769231,0.0381769230769231
10000,250,1,1,0.27,0.4232,0.413514816889763,0.432885183110237,3.88880094974278,5,0.01,0.0480769230769231,0.0377961538461538
10000,250,1,1,0.28,0.414,0.404344575790296,0.423655424209704,3.84810126582279,5,0.01,0.0480769230769231,0.0374153846153846
10000,250,1,1,0.29,0.4093,0.399661116340989,0.418938883659011,3.80743376828786,5,0.01,0.0480769230769231,0.0370346153846154
10000,250,1,1,0.3,0.3963,0.386711625136091,0.405888374863909,3.76679841897233,5,0.01,0.0480769230769231,0.0366538461538462
10000,250,1,1,0.31,0.385,0.375461275550183,0.394538724449818,3.72619517977084,5,0.01,0.0480769230769231,0.0362730769230769
10000,250,1,1,0.32,0.3783,0.368793273825379,0.387806726174622,3.68562401263823,5,0.01,0.0480769230769231,0.0358923076923077
10000,250,1,1,0.33,0.3629,0.353474168599723,0.372325831400277,3.64508487958942,5,0.01,0.0480769230769231,0.0355115384615385
10000,250,1,1,0.34,0.3516,0.342240162325791,0.360959837674209,3.60457774269929,5,0.01,0.0480769230769231,0.0351307692307692
10000,250,1,1,0.35,0.3456,0.336277532180821,0.354922467819179,3.56410256410256,5,0.01,0.0480769230769231,0.03475
10000,250,1,1,0.36,0.3458,0.336476260201172,0.355123739798828,3.52365930599369,5,0.01,0.0480769230769231,0.0343692307692308
10000,250,1,1,0.37,0.3342,0.324953071515472,0.343446928484528,3.48324793062672,5,0.01,0.0480769230769231,0.0339884615384615
10000,250,1,1,0.38,0.3202,0.31105415947119,0.32934584052881,3.44286840031521,5,0.01,0.0480769230769231,0.0336076923076923
10000,250,1,1,0.39,0.3133,0.304207441544883,0.322392558455117,3.40252067743206,5,0.01,0.0480769230769231,0.0332269230769231
10000,250,1,1,0.4,0.3045,0.295478794079017,0.313521205920983,3.36220472440945,5,0.01,0.0480769230769231,0.0328461538461538
10000,250,1,1,0.41,0.2972,0.288240935575898,0.306159064424102,3.32192050373869,5,0.01,0.0480769230769231,0.0324653846153846
10000,250,1,1,0.42,0.2824,0.273575381449149,0.291224618550852,3.2816679779701,5,0.01,0.0480769230769231,0.0320846153846154
10000,250,1,1,0.43,0.2728,0.264068849008348,0.281531150991652,3.24144710971294,5,0.01,0.0480769230769231,0.0317038461538462
10000,250,1,1,0.44,0.2697,0.261000115154794,0.278399884845206,3.20125786163522,5,0.01,0.0480769230769231,0.0313230769230769
10000,250,1,1,0.45,0.2572,0.248631716841948,0.265768283158052,3.16110019646365,5,0.01,0.0480769230769231,0.0309423076923077
10000,250,1,1,0.46,0.2459,0.237458568213088,0.254341431786912,3.1209740769835,5,0.01,0.0480769230769231,0.0305615384615385
10000,250,1,1,0.47,0.2429,0.234493547543451,0.251306452456549,3.08087946603848,5,0.01,0.0480769230769231,0.0301807692307692
10000,250,1,1,0.48,0.2278,0.219578252420161,0.236021747579839,3.04081632653061,5,0.01,0.0480769230769231,0.0298
10000,250,1,1,0.49,0.2185,0.21039948571043,0.226600514289571,3.00078462142017,5,0.01,0.0480769230769231,0.0294192307692308
10000,250,1,1,0.5,0.216,0.207933088590773,0.224066911409227,2.96078431372549,5,0.01,0.0480769230769231,0.0290384615384615
10000,250,1,1,0.51,0.2098,0.201818332440607,0.217781667559393,2.92081536652293,5,0.01,0.0480769230769231,0.0286576923076923
10000,250,1,1,0.52,0.1918,0.184081976348653,0.199518023651347,2.88087774294671,5,0.01,0.0480769230769231,0.0282769230769231
10000,250,1,1,0.53,0.2043,0.196396285521612,0.212203714478388,2.8409714061888,5,0.01,0.0480769230769231,0.0278961538461538
10000,250,1,1,0.54,0.1838,0.176207349146819,0.191392650853181,2.80109631949883,5,0.01,0.0480769230769231,0.0275153846153846
10000,250,1,1,0.55,0.1734,0.165978449829502,0.180821550170498,2.76125244618395,5,0.01,0.0480769230769231,0.0271346153846154
10000,250,1,1,0.56,0.1715,0.164110744233218,0.178889255766782,2.72143974960876,5,0.01,0.0480769230769231,0.0267538461538462
10000,250,1,1,0.57,0.1698,0.162439919098354,0.177160080901646,2.68165819319515,5,0.01,0.0480769230769231,0.0263730769230769
10000,250,1,1,0.58,0.1544,0.147316816127851,0.161483183872149,2.6419077404222,5,0.01,0.0480769230769231,0.0259923076923077
10000,250,1,1,0.59,0.1545,0.147414941695883,0.161585058304118,2.6021883548261,5,0.01,0.0480769230769231,0.0256115384615385
10000,250,1,1,0.6,0.1466,0.139666289815422,0.153533710184578,2.5625,5,0.01,0.0480769230769231,0.0252307692307692
10000,250,1,1,0.61,0.1334,0.126734854449695,0.140065145550305,2.52284263959391,5,0.01,0.0480769230769231,0.02485
10000,250,1,1,0.62,0.1326,0.125951803435497,0.139248196564503,2.4832162373146,5,0.01,0.0480769230769231,0.0244692307692308
10000,250,1,1,0.63,0.1237,0.117245930521644,0.130154069478356,2.44362075692548,5,0.01,0.0480769230769231,0.0240884615384615
10000,250,1,1,0.64,0.1222,0.115779693345885,0.128620306654115,2.40405616224649,5,0.01,0.0480769230769231,0.0237076923076923
10000,250,1,1,0.65,0.1165,0.110210898263123,0.122789101736877,2.364522417154,5,0.01,0.0480769230769231,0.0233269230769231
10000,250,1,1,0.66,0.1037,0.0977236165139154,0.109676383486085,2.32501948558067,5,0.01,0.0480769230769231,0.0229461538461538
10000,250,1,1,0.67,0.1099,0.1037688685505,0.1160311314495,2.28554733151539,5,0.01,0.0480769230769231,0.0225653846153846
10000,250,1,1,0.68,0.094,0.0882792837610049,0.0997207162389951,2.24610591900312,5,0.01,0.0480769230769231,0.0221846153846154
10000,250,1,1,0.69,0.0883,0.0827380291320533,0.0938619708679467,2.2066952121448,5,0.01,0.0480769230769231,0.0218038461538462
10000,250,1,1,0.7,0.0854,0.0799214337911071,0.0908785662088929,2.16731517509728,5,0.01,0.0480769230769231,0.0214230769230769
10000,250,1,1,0.71,0.0807,0.0753606575265572,0.0860393424734428,2.12796577207312,5,0.01,0.0480769230769231,0.0210423076923077
10000,250,1,1,0.72,0.077,0.0717740097669477,0.0822259902330523,2.08864696734059,5,0.01,0.0480769230769231,0.0206615384615385
10000,250,1,1,0.73,0.0693,0.0643215533799298,0.0742784466200702,2.04935872522347,5,0.01,0.0480769230769231,0.0202807692307692
10000,250,1,1,0.74,0.0649,0.0600708159503218,0.0697291840496782,2.01010101010101,5,0.01,0.0480769230769231,0.0199
10000,250,1,1,0.75,0.06,0.055344547148801,0.064655452851199,1.97087378640777,5,0.01,0.0480769230769231,0.0195192307692308
10000,250,1,1,0.76,0.0526,0.0482239533515879,0.0569760466484121,1.93167701863354,5,0.01,0.0480769230769231,0.0191384615384615
10000,250,1,1,0.77,0.057,0.0524551908059647,0.0615448091940353,1.89251067132324,5,0.01,0.0480769230769231,0.0187576923076923
10000,250,1,1,0.78,0.0513,0.0469754042868271,0.0556245957131729,1.8533747090768,5,0.01,0.0480769230769231,0.0183769230769231
10000,250,1,1,0.79,0.0455,0.0414147743945261,0.0495852256054739,1.81426909654905,5,0.01,0.0480769230769231,0.0179961538461538
10000,250,1,1,0.8,0.0463,0.0421807441470074,0.0504192558529926,1.77519379844961,5,0.01,0.0480769230769231,0.0176153846153846
10000,250,1,1,0.81,0.0417,0.0377813078023826,0.0456186921976174,1.73614877954281,5,0.01,0.0480769230769231,0.0172346153846154
10000,250,1,1,0.82,0.0366,0.0329189963819115,0.0402810036180885,1.69713400464756,5,0.01,0.0480769230769231,0.0168538461538462
10000,250,1,1,0.83,0.0344,0.0308272697225782,0.0379727302774218,1.65814943863724,5,0.01,0.0480769230769231,0.0164730769230769
10000,250,1,1,0.84,0.0304,0.0270344544261138,0.0337655455738862,1.61919504643963,5,0.01,0.0480769230769231,0.0160923076923077
10000,250,1,1,0.85,0.0286,0.0253325838842866,0.0318674161157134,1.58027079303675,5,0.01,0.0480769230769231,0.0157115384615385
10000,250,1,1,0.86,0.0254,0.0223157296246021,0.0284842703753979,1.54137664346481,5,0.01,0.0480769230769231,0.0153307692307692
10000,250,1,1,0.87,0.0237,0.0207181334837148,0.0266818665162852,1.50251256281407,5,0.01,0.0480769230769231,0.01495
